time,ax,ay,az
0,-0.02,-0.02,0.06
0.09,-0.02,-0.02,0.06
0.181,-0.02,-0.02,0.06
0.271,-0.02,-0.02,0.06
0.362,-0.02,-0.02,0.06
0.453,-0.02,-0.02,0.06
0.543,-0.02,-0.02,0.06
0.634,-0.02,-0.02,0.06
0.724,-0.02,-0.02,0.06
0.815,-0.02,-0.02,0.06
0.905,-0.02,-0.02,0.06
0.996,-0.02,-0.02,0.06
1.086,-0.02,-0.02,0.06
1.177,-0.02,-0.02,0.06
1.267,-0.02,-0.02,0.06
1.358,-0.02,-0.02,0.06
1.449,-0.02,-0.02,0.06
1.539,-0.02,-0.02,0.06
1.63,-0.02,-0.02,0.06
